# QT Clean frequency-bounded Chinese-Vietnamese base lexicon
# Source: CVDICT https://github.com/ph0ngp/CVDICT
# Revision: c379d909e308343a247e51619f7839a2060a271c
# License: CC-BY-SA-4.0 https://creativecommons.org/licenses/by-sa/4.0/
# Selection: wordfreq 3.1.1 ranking; target chooses a concise CVDICT sense
# Source length: 2-8 code points
# Format: source<TAB>target<TAB>type<TAB>provenance
真主	Allah	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
私立	tư nhân	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
称量	cân	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
稱量	cân	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
窃取	đánh cắp	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
竊取	đánh cắp	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
站立	đứng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
精細	tỉ mỉ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
精细	tỉ mỉ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
紅學	"Hồng học", lĩnh vực học thuật nghiên cứu Hồng Lâu Mộng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
組字	cấu tạo từ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
經查	sau khi điều tra	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
綱要	đề cương	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
總能	tổng năng lượng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
繁忙	bận rộn	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
红学	"Hồng học", lĩnh vực học thuật nghiên cứu Hồng Lâu Mộng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
纲要	đề cương	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
组字	cấu tạo từ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
经查	sau khi điều tra	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
美差	công việc nhàn hạ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
群花	hoa nở	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
考證	nghiên cứu văn bản	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
考证	nghiên cứu văn bản	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
聞到	ngửi	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
背面	mặt sau	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
自焚	tự thiêu	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
自装	tự nạp	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
自裝	tự nạp	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
至尊	tôn quý nhất	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
舊派	trường phái cũ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
豆瓣	Douban, mạng xã hội của Trung Quốc	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
豐厚	hào phóng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
豐田	Toyota hoặc Toyoda	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
走訪	đi thăm	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
走访	đi thăm	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
起毛	xơ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
超馬	siêu marathon	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
超马	siêu marathon	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
足跡	dấu chân	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
足迹	dấu chân	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
跑电	rò điện	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
跑電	rò điện	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
跟进	theo dõi	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
跟進	theo dõi	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
跳跃	nhảy	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
跳躍	nhảy	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
農戶	nông dân	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
过量	quá mức	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
近似	tương tự	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
进接	truy cập	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
迪克	Dick	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
迷宫	mê cung	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
迷宮	mê cung	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
追比	đánh bằng roi	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
進接	truy cập	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
過量	quá mức	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
遗漏	bỏ sót	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
遺漏	bỏ sót	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
部委	bộ và ủy ban	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
鄉談	phương ngữ địa phương	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
重五	Tết Đoan Ngọ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
重叠	chồng chéo	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
重疊	chồng chéo	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
重算	tính lại	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
金发	tóc vàng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
金髮	tóc vàng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
長片	phim điện ảnh dài	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
長相	diện mạo	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
長老	trưởng lão	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
长片	phim điện ảnh dài	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
长相	diện mạo	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
长老	trưởng lão	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
門臉	mặt tiền cửa hàng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
閉嘴	Im miệng!	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
關城	thành trì phòng thủ ở cửa ải biên giới	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
门脸	mặt tiền cửa hàng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
闭嘴	Im miệng!	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
闻到	ngửi	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
陈美	Vanessa-Mae , nghệ sĩ violin và vận động viên trượt tuyết người Anh sinh ra tại Singapore	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
陳美	Vanessa-Mae , nghệ sĩ violin và vận động viên trượt tuyết người Anh sinh ra tại Singapore	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
雙語	song ngữ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
電門	công tắc điện	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
面粉	bột mì	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
預示	cho thấy	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
预示	cho thấy	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
館地	trường học	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
馆地	trường học	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
馬列	Mác và Lênin	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
馬超	Mã Siêu , tướng Thục trong Tam Quốc Diễn Nghĩa	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
马列	Mác và Lênin	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
马超	Mã Siêu , tướng Thục trong Tam Quốc Diễn Nghĩa	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
高飛	Goofy	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
高飞	Goofy	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
魚雷	ngư lôi	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
鱼雷	ngư lôi	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
鴨子	con vịt	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
鸭子	con vịt	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
麵粉	bột mì	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
點亮	thắp sáng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
點收	kiểm tra và chấp nhận	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
點頭	gật đầu	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
下而上	từ dưới lên trên	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
不适当	không phù hợp	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
不適當	không phù hợp	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
世界觀	thế giới quan	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
世界观	thế giới quan	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
信息化	tin học hóa	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
到不行	cực kỳ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
半以上	hơn một nửa	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
原材料	nguyên liệu và vật liệu bán thành phẩm	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
反物質	phản vật chất	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
反物质	phản vật chất	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
反英雄	phản anh hùng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
外东北	Ngoại Mãn Châu	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
外東北	Ngoại Mãn Châu	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
多样化	đa dạng hóa	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
多樣化	đa dạng hóa	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
小姐姐	bé gái lớn hơn một trẻ nhỏ khác	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
广告主	nhà quảng cáo	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
廣告主	nhà quảng cáo	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
总成本	tổng chi phí	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
恶作剧	trò đùa chơi khăm	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
惡作劇	trò đùa chơi khăm	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
打交道	tiếp xúc với	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
投票者	cử tri	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
抗生素	kháng sinh	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
据估计	theo ước tính	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
據估計	theo ước tính	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
政治犯	tù nhân chính trị	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
文化层	tầng văn hóa	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
文化層	tầng văn hóa	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
文字学	nghiên cứu chữ viết	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
文字學	nghiên cứu chữ viết	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
标准语	ngôn ngữ tiêu chuẩn	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
標準語	ngôn ngữ tiêu chuẩn	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
澳門市	Thành phố Ma Cao	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
澳门市	Thành phố Ma Cao	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
班主任	giáo viên chủ nhiệm	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
真实性	tính xác thực	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
真實性	tính xác thực	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
紡織品	dệt may	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
絕對權	quyền tuyệt đối	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
總成本	tổng chi phí	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
纺织品	dệt may	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
绝对权	quyền tuyệt đối	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
老朋友	bạn cũ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
苹果派	bánh táo	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
蘋果派	bánh táo	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
透明度	tính minh bạch	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
道德家	Đạo giáo gia	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
里程碑	cột mốc	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
专家评价	đánh giá của chuyên gia	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
习惯自然	thói quen trở thành tự nhiên	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
双方同意	thỏa thuận song phương	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
困难在于	vấn đề là	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
困難在於	vấn đề là	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
外国资本	vốn nước ngoài	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
外國資本	vốn nước ngoài	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
好不容易	một cách rất khó khăn	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
專家評價	đánh giá của chuyên gia	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
強烈反對	phản đối mạnh mẽ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
强烈反对	phản đối mạnh mẽ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
武汉大学	Đại học Vũ Hán	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
武漢大學	Đại học Vũ Hán	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
生产成本	chi phí sản xuất	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
生產成本	chi phí sản xuất	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
習慣自然	thói quen trở thành tự nhiên	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
自动控制	điều khiển tự động	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
自動控制	điều khiển tự động	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
行动主义	chủ nghĩa hành động	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
行動主義	chủ nghĩa hành động	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
設計規範	tiêu chuẩn thiết kế	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
设计规范	tiêu chuẩn thiết kế	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
难以实现	khó thực hiện	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
雙方同意	thỏa thuận song phương	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
難以實現	khó thực hiện	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
阿尔及利亚	Algeria	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
阿爾及利亞	Algeria	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.82
一來	thứ nhất	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.81
一来	thứ nhất	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.81
七十	bảy mươi	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.81
上前	tiến lên	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.81
上座	chỗ ngồi danh dự	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.81
不义	bất công	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.81
不儿	không	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.81
不兒	không	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.81
不義	bất công	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.81
两极	hai cực	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.81
两样	không giống nhau	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.81
丧命	mất mạng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.81
个儿	kích cỡ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.81
中視	Đài Truyền hình Trung Hoa , Đài Loan	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.81
中视	Đài Truyền hình Trung Hoa , Đài Loan	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.81
义人	người chính trực	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.81
乌龟	con rùa	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.81
乐天	Lotte	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.81
习性	đặc tính hình thành qua thói quen lâu dài	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.81
书卷	quyển	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.81
书风	phong cách thư pháp	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.81
亚型	nhóm phụ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.81
亞型	nhóm phụ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.81
介質	môi trường	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.81
介质	môi trường	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.81
传报	thông báo	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.81
作合	làm mối	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.81
個兒	kích cỡ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.81
做球	kiến tạo cho đồng đội	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.81
傳報	thông báo	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=3.81
